-0.67050385,-0.7354293,-0.08698338,-0.92952347,-0.7855644,0.4478128
-0.7576009,-0.6712135,-0.09908801,-0.95101553,-0.82278126,0.29931355
-0.8055489,-0.33452606,0.061130166,-0.8135357,-0.48728132,0.13853478
0.17468321,-0.36660564,0.69565,0.82960236,0.22164297,-0.2781706
0.54150784,-0.38722086,0.7780082,0.9454129,0.71625984,-0.9640276
0.29797614,0.25256824,0.87123585,0.9015889,0.52004385,-0.33116817
0.9117639,-0.0025071502,0.95287204,0.6032406,0.071593285,-0.6895083
0.46788585,0.20636868,0.96402764,0.6374637,0.33587813,-0.823503
0.53965676,0.27731633,0.96402764,0.8452525,0.3065411,-0.68146896
0.38549793,0.2100271,0.94235754,0.5981097,0.2751193,-0.15427953
0.22004676,-0.12551463,0.9175329,0.6457026,0.2489711,0.010137677
-0.012452185,-0.9640276,0.94436634,0.82961655,0.20332074,0.18276429
-0.5560261,-0.93872285,0.9266784,0.87655747,0.22377026,0.30427825
-0.8133822,-0.90019864,-0.25014716,0.5316837,-0.39182943,0.39958477
-0.92465174,-0.9186003,-0.726195,0.37913704,-0.9640276,0.67622185
-0.85782385,-0.94521785,-0.65324104,0.13810706,-0.92552704,0.56499434
-0.7394091,-0.77112514,-0.18239677,-0.934127,-0.7743113,0.49710298
-0.66062343,-0.7445499,-0.13233745,-0.94212097,-0.7974074,0.5096439
-0.7536827,-0.6799914,-0.075217605,-0.9552423,-0.8027503,0.3284862
-0.7941169,-0.43311626,-0.0689888,-0.9640276,-0.874632,0.20591247
-0.10858333,-0.24918759,0.694546,0.6482918,0.32867503,-0.35816002
0.40999448,-0.37278306,0.8066968,0.9537933,0.7218405,-0.9575962
0.3133154,0.16069531,0.8472667,0.9450097,0.45669603,-0.31141293
0.9290559,0.06806564,0.9439012,0.61970496,0.13571751,-0.72512484
0.6001866,0.21889973,0.96402764,0.70361114,0.39120436,-0.8520014
0.5113703,0.28169727,0.96402764,0.8568034,0.33538377,-0.67932004
0.37387204,0.2221744,0.9413333,0.6424128,0.3096192,-0.19068694
0.4813807,-0.89265394,0.9272671,0.5517906,0.16157877,-0.035372913
0.29167962,-0.9640276,0.9630115,0.70556617,0.13175488,0.12118101
0.02261746,-0.9640276,0.96402764,0.8159685,0.17235363,0.21668279
-0.5508195,-0.9041489,0.9388412,0.84543896,0.15537906,0.3195907
-0.9064633,-0.9500807,-0.5073616,0.7395265,-0.94338584,0.58101976
-0.9056669,-0.87010217,-0.59005225,0.11294496,-0.94260144,0.6819334
-0.6558111,-0.775006,-0.3197797,-0.90839154,-0.7351976,0.6039531
-0.6493324,-0.76595396,-0.19190669,-0.9316671,-0.7891176,0.5547571
-0.70055336,-0.6924269,-0.13061798,-0.93131906,-0.8035425,0.4484533
-0.772434,-0.523438,-0.06426054,-0.95296586,-0.8363231,0.24320352
-0.77371854,-0.21377617,0.19513679,-0.79767615,-0.3929882,-0.020022452
0.23120105,-0.35352075,0.81810987,0.9242221,0.20997977,-0.33538842
0.23886573,-0.0005683899,0.60842586,0.90013397,0.5902612,-0.8838905
0.43494058,0.07461047,0.8656678,0.92035115,0.52972686,-0.2217766
0.9284178,0.027170897,0.96146977,0.56467855,0.1792357,-0.79021245
0.53630793,0.16996479,0.96402764,0.71177864,0.5033529,-0.8416954
0.36839807,0.33374596,0.96402764,0.55987835,0.38624108,-0.6857682
0.58522797,0.2879368,0.9449949,0.6989374,0.27326226,-0.21762025
0.3540126,0.11920822,0.897133,0.6148424,0.29166222,-0.059197903
0.18162465,-0.9640276,0.9343841,0.80464315,0.23902464,0.10001075
-0.22181392,-0.9640276,0.9528626,0.8654263,0.2437787,0.16331983
-0.7016853,-0.9423134,0.89672756,0.8473704,0.15532172,0.33164525
-0.8803629,-0.95228666,-0.8593619,0.8277881,-0.9640276,0.5701599
-0.8631726,-0.7986339,-0.40910256,0.042906165,-0.94570273,0.6335951
-0.78390795,-0.8822518,-0.45113695,-0.019432962,-0.9586443,0.47728014
-0.5361443,-0.7286365,-0.08816463,-0.93525815,-0.80192405,0.524997
-0.68426967,-0.65668464,-0.065310955,-0.94935155,-0.812691,0.3597871
-0.7362963,-0.4162864,-0.054165542,-0.9640276,-0.8699485,0.20717156
-0.47594678,-0.11103904,0.5018368,-0.17641473,-0.075729966,-0.26720035
0.19116497,-0.24416447,0.82969165,0.95287514,0.3009069,-0.61236036
0.4461416,0.104601264,0.68122077,0.9155222,0.4522866,-0.7727782
0.38251352,0.003006816,0.7827594,0.7849945,0.59406936,-0.22771883
0.91360307,0.038434505,0.9415177,0.6555517,0.2699194,-0.82047445
0.5859418,0.23555732,0.96402764,0.74044216,0.4913746,-0.8235101
0.8387468,0.46184206,0.96402764,0.720103,0.5481794,-0.6958316
0.31919086,0.14685202,0.9340112,0.7339617,0.3443501,-0.21495622
0.12868977,-0.1290347,0.87057686,0.7018428,0.2899928,-0.029117763
-0.12726545,-0.9640276,0.9118295,0.87576675,0.2390629,0.17861176
-0.69244254,-0.9606277,0.9086733,0.88803625,0.20369339,0.26964307
-0.8889428,-0.91775084,-0.114114225,0.7927879,-0.9640276,0.47147512
-0.89899766,-0.9050604,-0.8143291,0.44826794,-0.9640276,0.6539459
-0.89994925,-0.78202534,-0.46331793,0.003640771,-0.94686705,0.60225797
-0.63060176,-0.79532474,-0.36176193,-0.9412359,-0.7268295,0.5683682
-0.6377596,-0.7631379,-0.22468823,-0.9548293,-0.8105218,0.53963184
-0.78121996,-0.59842986,-0.046054244,-0.95855474,-0.7822225,0.28454673
-0.8233618,-0.37578535,-0.017056704,-0.9613906,-0.86894387,0.17453158
0.056989074,-0.3068452,0.7552122,0.779789,0.43779635,-0.43118632
0.35903382,-0.12560141,0.7391076,0.8874775,0.63073707,-0.88879824
0.40765953,0.08484924,0.8307142,0.9506223,0.44635904,-0.2353524
0.9398029,0.10056138,0.92048264,0.6636658,0.27889907,-0.73905563
0.6969435,0.2797377,0.96402764,0.7409905,0.52361727,-0.839465
0.88130546,0.51182246,0.96402764,0.67667365,0.45942497,-0.6807919
0.5481771,0.3077246,0.9438734,0.6133504,0.29066515,-0.1376943
0.20197201,-0.076643705,0.9184966,0.70872045,0.2978884,-0.071273625
0.100099206,-0.9640276,0.9438338,0.83275795,0.21394265,0.14127958
-0.32159185,-0.9640276,0.9572437,0.8692677,0.20598912,0.24425352
-0.7604425,-0.9457913,0.85845804,0.8329141,0.1090579,0.3622744
-0.858219,-0.9640276,-0.8977593,0.85145545,-0.9640276,0.617203
-0.8564898,-0.8286439,-0.5296934,0.040530562,-0.9585695,0.6646955
-0.78679806,-0.93131983,-0.6421302,0.14864874,-0.9427664,0.48924685
-0.54459816,-0.7584833,-0.14248514,-0.9372175,-0.74947584,0.58791435
-0.71822417,-0.7028772,-0.1022563,-0.9370953,-0.78606987,0.4883288
-0.80327666,-0.4643196,-0.027784824,-0.9428712,-0.8318211,0.24269426
-0.79154044,-0.11283034,0.23072505,-0.7479451,-0.30562043,-0.1357317
0.105743885,-0.4418,0.84649205,0.95282257,0.19791424,-0.4148236
0.42401743,0.06423342,0.54824877,0.9191246,0.47644854,-0.85041213
0.5312512,0.20465279,0.7946273,0.8760419,0.5581167,-0.4165448
0.95078456,0.1168468,0.88908005,0.6609328,0.31905115,-0.67633766
0.8105855,0.30211413,0.96402764,0.67048764,0.4195503,-0.78692734
0.5419028,0.35582423,0.96402764,0.56991744,0.36565518,-0.6367852
0.08136034,-0.2870493,0.94083536,0.70880437,0.21171045,-0.21701032
-0.0018645525,-0.10614866,0.76905894,0.7346487,0.31939602,0.046366453
-0.18032628,-0.9640276,0.9125358,0.8936703,0.27026236,0.27860904
-0.71009547,-0.9640276,0.8691542,0.89187026,0.20016217,0.3244326
-0.87867814,-0.9508285,-0.9065445,0.83859754,-0.9640276,0.498057
-0.873815,-0.7691613,-0.41872388,0.06685519,-0.9503886,0.6293981
-0.8013905,-0.8928458,-0.5000248,-0.049500406,-0.9640276,0.4934466
-0.478544,-0.75451785,-0.12597942,-0.92831355,-0.85229087,0.6000664
-0.6813369,-0.66131884,-0.01886499,-0.9234638,-0.8359833,0.37475395
-0.70290136,-0.37501103,-0.020664632,-0.950924,-0.8667401,0.15617275
0.05720997,-0.18419588,0.7454021,0.7544918,0.5052825,-0.43517804
0.34171474,-0.09960598,0.71124446,0.8969327,0.600152,-0.8727008
0.35685682,0.21492004,0.7854943,0.9328499,0.43675172,-0.3195895
0.8934107,0.06309509,0.839453,0.72261584,0.2876444,-0.5876831
0.76444113,0.293023,0.96402764,0.6591886,0.38696492,-0.7791026
0.6590632,0.33311725,0.96402764,0.8436346,0.26649916,-0.65798706
0.5372405,0.32303333,0.93978524,0.620245,0.3190794,-0.1489129
0.31664336,0.029428244,0.92592216,0.6321924,0.26513863,-0.05254841
-0.00777936,-0.9640276,0.93784153,0.87323,0.28301454,0.14956677
-0.5455232,-0.9435357,0.9293928,0.89587307,0.2282672,0.28084266
-0.82761085,-0.910853,-0.120125294,0.5853863,-0.2970705,0.40867722
-0.8996059,-0.9272897,-0.8286887,0.5208442,-0.9640276,0.6421925
-0.9101756,-0.8640386,-0.62368333,0.053583622,-0.95686966,0.6181134
-0.7202099,-0.75930786,-0.47390187,-0.94618005,-0.7626422,0.63309634
-0.80130714,-0.7910603,-0.18364394,-0.9402763,-0.7352185,0.45812201
-0.8182304,-0.6876662,-0.13118887,-0.94842196,-0.78247476,0.42280126
-0.84731025,-0.46938467,-0.027835667,-0.94857085,-0.8276217,0.2326634
-0.81551194,-0.2013405,0.19812632,-0.75848496,-0.31355643,-0.123649836
0.040495515,-0.47345054,0.8797709,0.95722175,0.19345534,-0.43923712
0.38216496,-0.08039081,0.65599954,0.9255526,0.41196966,-0.7864216
0.53803813,0.12254751,0.8488797,0.8350004,0.59181666,-0.39376867
0.9519124,0.07863045,0.95120025,0.6466788,0.26273572,-0.72718066
0.66363657,0.14183402,0.96402764,0.7293656,0.5442977,-0.8499364
0.35286272,0.28750312,0.96402764,0.5819094,0.40755224,-0.68685883
0.28627205,0.15521204,0.9590137,0.3033409,0.29225254,-0.2652619
0.81261635,0.2666099,0.9351611,0.37949908,0.2532146,-0.031134844
0.18045628,-0.9640276,0.94477224,0.8131821,0.17859209,0.13876069
-0.09877086,-0.9640276,0.96402764,0.8842912,0.20925462,0.21883464
-0.77767915,-0.9640276,0.8946698,0.896153,0.19610155,0.33453417
-0.90352935,-0.96132725,-0.8595049,0.8270093,-0.9640276,0.56495523
-0.8941118,-0.8566087,-0.42337835,0.12584269,-0.93950915,0.6119938
-0.82280385,-0.91409767,-0.5145694,0.064902306,-0.93975794,0.5297077
-0.71928984,-0.77521765,-0.006679535,-0.9119632,-0.81151307,0.46927118
-0.5811703,-0.6788302,-0.100923,-0.9511262,-0.8153239,0.45236468
-0.7305124,-0.5820348,-0.08554387,-0.9618046,-0.8390449,0.26863372
-0.7522767,-0.26854807,-0.030693531,-0.9640276,-0.90858257,0.094316125
0.12377274,-0.18095791,0.88439226,0.88850117,0.42370474,-0.5406352
0.31408894,-0.13465834,0.75523067,0.8778157,0.6446855,-0.93285865
0.2466631,0.049093366,0.9059384,0.8945813,0.348647,-0.22346056
0.9270997,0.019614816,0.96402764,0.59019804,0.05035603,-0.7261596
0.30054438,0.23821473,0.96402764,0.65054834,0.5422251,-0.830819
0.17683625,0.017583013,0.96402764,0.8730695,0.23976159,-0.75947154
0.4051702,0.24521327,0.9337418,0.70664084,0.3478439,-0.21194983
0.46042717,-0.8630867,0.9135585,0.5860336,0.21107185,-0.052099407
0.29975176,-0.9640276,0.9527583,0.6992545,0.18788981,0.04672575
-0.005245626,-0.9640276,0.96402764,0.8054174,0.21487498,0.15521526
-0.5820789,-0.9094744,0.9219439,0.8254893,0.17390668,0.32188344
-0.87140346,-0.90907377,-0.72218466,0.17395782,-0.7642168,0.46606064
-0.88448256,-0.82569504,-0.34851635,0.114044785,-0.92883253,0.6181958
-0.8347544,-0.92074305,-0.5335207,0.07462573,-0.9458972,0.4976704
-0.6536103,-0.7461726,-0.045091867,-0.9218831,-0.76504403,0.45207596
-0.68929976,-0.6720902,-0.10543126,-0.9461569,-0.8067598,0.3782251
-0.75463504,-0.48561823,-0.08053565,-0.96100867,-0.8559468,0.2360307
-0.7513802,-0.11934328,0.18821275,-0.8315897,-0.46131265,-0.061962366
0.1523614,-0.31898952,0.8717065,0.9396683,0.16930175,-0.4428714
0.243137,-0.031448126,0.6234298,0.90988064,0.5996368,-0.87643784
0.42750025,-0.0085680485,0.89075565,0.91997886,0.47874212,-0.12809122
0.9029398,-0.02769947,0.96402764,0.54536676,0.19071531,-0.8387212
0.40465713,0.15411222,0.96402764,0.6962402,0.53007185,-0.8360805
0.36150217,0.31620944,0.96402764,0.57018566,0.38118887,-0.69695866
0.57171965,0.28426516,0.943074,0.74986064,0.30327535,-0.26974612
0.37529612,0.13545585,0.8884181,0.62016857,0.31152773,-0.057684064
0.21410692,-0.9640276,0.93079185,0.7863848,0.24618518,0.058725834
-0.029191256,-0.9640276,0.9613271,0.81928754,0.21348858,0.1553756
-0.62729186,-0.9274803,0.9173931,0.83073545,0.17144597,0.32050288
-0.89494795,-0.9380373,-0.6476911,0.77065337,-0.9640276,0.54203725
-0.900984,-0.8273049,-0.48279482,0.12956512,-0.9419336,0.6212766
-0.8248189,-0.9090792,-0.5944581,0.1392529,-0.9354413,0.40660405
-0.7264666,-0.7409144,-0.018852472,-0.91344464,-0.7534469,0.44861865
-0.7490638,-0.66893655,-0.08135426,-0.94294846,-0.8103043,0.37232637
-0.77003485,-0.3968613,-0.07123071,-0.9631893,-0.8758728,0.23677373
-0.679473,0.0081294775,0.32165134,-0.6392313,-0.3989101,-0.21298623
-0.04013598,-0.2580868,0.91363955,0.9577277,0.18928194,-0.6401533
0.40443826,0.08316779,0.5762317,0.8986566,0.45286942,-0.80786496
0.37699795,0.08952403,0.8565881,0.76558363,0.48174083,-0.2846347
0.93751335,0.05270517,0.95503736,0.5560907,0.18207824,-0.7789619
0.6734277,0.20699406,0.96402764,0.75403106,0.5180701,-0.85694546
0.3919592,0.34585333,0.96402764,0.57571673,0.39751363,-0.687945
0.08384943,-0.23736376,0.9332069,0.672122,0.20423913,-0.25692475
0.5031074,-0.9227883,0.8549247,0.62925196,0.22274673,0.044713855
0.031149149,-0.9640276,0.9171709,0.8341694,0.26305652,0.11350155
-0.48246503,-0.94409686,0.9168992,0.8762001,0.23606944,0.22942126
-0.78031725,-0.93294644,0.72886634,0.7163453,0.07510841,0.35185933
-0.84697527,-0.9640276,-0.92912537,0.86882305,-0.9640276,0.6002867
-0.89535934,-0.8021784,-0.60150146,0.038917184,-0.9640276,0.6450858
-0.86656916,-0.9226329,-0.6226596,0.08944535,-0.95171714,0.56016636
-0.5208813,-0.73642373,-0.19221509,-0.948306,-0.70565426,0.54470575
-0.7638423,-0.6103865,-0.09941274,-0.9533153,-0.76157045,0.4069897
-0.84352225,-0.4555319,0.0077137947,-0.9461664,-0.8227209,0.22535133
-0.8173981,-0.106389046,0.19046235,-0.7669101,-0.33287966,-0.19013768
-0.06878704,-0.45204216,0.90250874,0.96402764,0.14674342,-0.5109171
0.49876785,-0.027337253,0.69611406,0.93544555,0.25426936,-0.7700229
0.3987931,0.08840442,0.8527734,0.744323,0.54988575,-0.582733
0.96402764,0.14080024,0.9340124,0.69980145,0.34939528,-0.74460226
0.7906265,0.27350175,0.96402764,0.7310252,0.5351424,-0.83299345
0.4743793,0.3147682,0.96402764,0.59472966,0.40410423,-0.6595495
0.2501768,0.1608342,0.9517697,0.34750807,0.34370816,-0.17081577
0.039628625,0.007172942,0.80494404,0.2511692,0.27689612,0.07033098
-0.06658018,-0.9640276,0.96402764,0.9021033,0.17831779,0.19173169
-0.6493512,-0.9640276,0.8988075,0.91814756,0.20101178,0.32125723
-0.90137243,-0.92640877,-0.7640999,0.737741,-0.9640276,0.41444993
-0.9236692,-0.801976,-0.30012822,0.20748234,-0.91614836,0.55124235
-0.9042506,-0.87603116,-0.51212674,0.059043646,-0.940946,0.55293715
-0.598192,-0.75439143,-0.1824984,-0.9346953,-0.7536142,0.52482843
-0.7215776,-0.73033625,-0.118426144,-0.9434337,-0.79422086,0.44782257
-0.76965404,-0.5479755,-0.061485887,-0.9555461,-0.8156683,0.24537396
-0.79182696,-0.26229185,0.17092788,-0.80109453,-0.3894598,0.0027905703
0.23320413,-0.3838641,0.8090707,0.92686796,0.22137237,-0.3164767
0.30432248,-0.0908643,0.7013099,0.9190985,0.61986053,-0.9045644
0.42659616,-0.020776987,0.8855077,0.94899535,0.47720766,-0.07580787
0.9438348,0.07883203,0.9508679,0.64125204,0.324893,-0.8573829
0.6495205,0.25411403,0.96402764,0.769083,0.55585074,-0.85482305
0.75460553,0.47156405,0.96402764,0.6901344,0.49846244,-0.7141406
0.46605444,0.22060001,0.94419193,0.64359665,0.28237844,-0.1673643
0.10339379,-0.17878294,0.8976264,0.7433466,0.30709052,-0.040195942
0.040573,-0.9640276,0.95244896,0.8490715,0.19623041,0.18013835
-0.3113848,-0.96402323,0.96260214,0.84379387,0.17653584,0.25323188
-0.927985,-0.9400371,0.6502297,0.84293413,-0.03193295,0.38488066
-0.852708,-0.9640276,-0.89423096,0.84466696,-0.9640276,0.63049126
-0.8562573,-0.8260115,-0.53562635,0.032459497,-0.9584342,0.66792226
-0.80293816,-0.93824035,-0.6544195,0.20853007,-0.92770046,0.47342134
-0.55587786,-0.76745963,-0.18067282,-0.93759537,-0.71780264,0.5803063
-0.7507785,-0.69376093,-0.11851281,-0.9385894,-0.76871085,0.4677887
-0.82337534,-0.474267,-0.016402662,-0.9393371,-0.815713,0.24386072
-0.80730456,-0.14146358,0.21369803,-0.74352276,-0.30927652,-0.13178158
0.029379964,-0.45170403,0.83244884,0.9554305,0.17199755,-0.39485997
0.33945096,-0.054124236,0.5723753,0.9268937,0.5213771,-0.8664242
0.49695253,0.067287326,0.81143916,0.91989696,0.5110707,-0.2620793
0.94416,0.07819319,0.8655331,0.66045094,0.34131575,-0.70024914
0.7954917,0.22522831,0.96402764,0.68589544,0.50255513,-0.8150519
0.47243345,0.30733955,0.96402764,0.6034843,0.39965725,-0.69100547
0.30620968,0.210325,0.95183086,0.30024123,0.32213736,-0.18403822
-0.012703896,-0.82800263,0.96251106,0.8927684,0.15879738,-0.019156516
-0.5849494,-0.8793606,0.6632365,0.87779665,0.437366,0.27549577
-0.8151834,-0.95574814,0.36042094,0.7499759,-0.042594016,0.28123784
-0.8830181,-0.9607327,-0.9626512,0.7582017,-0.9640276,0.4640845
-0.95500267,-0.82703215,-0.52658165,0.20830417,-0.9629248,0.54148674
-0.874752,-0.88946706,-0.5010922,0.06708419,-0.9640276,0.4297155
-0.81756,-0.802626,-0.21918797,-0.94098103,-0.83384454,0.4708531
-0.68314284,-0.7569967,-0.0830847,-0.9640276,-0.7908651,0.40870416
-0.7630465,-0.64776206,-0.059387565,-0.9640276,-0.80369174,0.2593485
-0.79524136,-0.34479463,-0.024164855,-0.9640276,-0.8908217,0.120613575
0.20479369,-0.27474248,0.84171677,0.8404472,0.46123028,-0.47094232
0.27817702,-0.13458633,0.727751,0.9046502,0.6412958,-0.89342916
0.35062873,0.14257121,0.8905983,0.92489123,0.5083945,-0.25291157
0.92767453,0.02128315,0.9542661,0.6357546,0.16523206,-0.7483914
0.77909815,0.38053238,0.96402764,0.7895596,0.67012644,-0.8519974
0.7717886,0.48691893,0.96402764,0.6390662,0.43675888,-0.6540646
0.42776084,0.17561626,0.9498589,0.64603245,0.2558745,-0.1877749
0.2052542,-0.115700364,0.89802337,0.66362524,0.26790035,-0.01030612
0.10321605,-0.9640276,0.9569504,0.8141899,0.17157936,0.17415273
-0.09138477,-0.9640276,0.96402764,0.81476223,0.16459763,0.20975077
-0.68652755,-0.93231475,0.92005086,0.8437226,0.12922025,0.33818126
-0.8804258,-0.9565939,-0.796856,0.8146801,-0.9640276,0.60927296
-0.8369595,-0.8299188,-0.40174317,0.02171266,-0.9348749,0.6589372
-0.7663445,-0.8878403,-0.44776583,-0.0059146285,-0.9516005,0.50176466
-0.5863192,-0.7312676,-0.06017095,-0.91580415,-0.8168386,0.53737223
-0.6283765,-0.66441244,-0.07658553,-0.9344538,-0.8347635,0.42217052
-0.7003754,-0.5017667,-0.07465929,-0.9542451,-0.8585828,0.23805165
-0.7690558,-0.021622777,0.13210511,-0.76222414,-0.4070686,-0.11863285
0.10689378,-0.33459854,0.92363024,0.93411326,0.26778007,-0.5684621
0.36492229,0.10535836,0.64323497,0.9014542,0.47154415,-0.8174795
0.39479852,0.16649234,0.86984503,0.8187077,0.48530555,-0.27997184
0.9229065,0.023527384,0.9595158,0.5589552,0.1349734,-0.7243409
0.54984283,0.21469069,0.96402764,0.70600486,0.47354198,-0.84098506
0.11792028,0.079981565,0.96402764,0.83224523,0.2935493,-0.63643366
0.55499375,0.33324504,0.92509055,0.62890553,0.32892418,-0.09992379
0.3596648,0.06726837,0.9037609,0.6243284,0.29215264,-0.0280056
0.33579183,-0.9640276,0.9531405,0.7263217,0.21302092,0.082905054
-0.089544356,-0.9640276,0.9632993,0.8274338,0.23324823,0.1653856
-0.68106914,-0.9344798,0.89584017,0.8471954,0.1659813,0.30694437
-0.8813722,-0.9564161,-0.85706365,0.8042977,-0.9640276,0.5733899
-0.87973195,-0.791995,-0.43357968,0.025333405,-0.949189,0.61509717
-0.78830945,-0.8697975,-0.44239938,-0.05091852,-0.9631713,0.46008992
-0.51395965,-0.7334164,-0.10644758,-0.94076467,-0.79598916,0.5248275
-0.71841544,-0.6527674,-0.042160094,-0.9545323,-0.79492563,0.3202194
-0.7771797,-0.37473798,-0.037614882,-0.9625873,-0.8718021,0.18532622
0.040132165,-0.21836275,0.75013256,0.75725365,0.46255207,-0.43054163
0.40320027,-0.3672024,0.7928455,0.9478667,0.7319914,-0.9640276
0.34623277,0.15103996,0.82951176,0.95113635,0.4204657,-0.19047827
0.944149,0.11454356,0.91927516,0.6820196,0.23759139,-0.7203302
0.71308756,0.3082564,0.96402764,0.7131337,0.40556633,-0.8364015
0.6400708,0.35441184,0.96402764,0.847522,0.31615937,-0.658805
0.40697265,0.15076768,0.94454813,0.65484047,0.2731613,-0.13730061
0.07465148,-0.21159393,0.90484405,0.7497809,0.28962123,-0.0034701228
0.063105345,-0.9640276,0.96388507,0.8564708,0.18946874,0.23952746
-0.39607143,-0.9078774,0.95999014,0.8568847,0.17824471,0.31215382
-0.9151272,-0.95502084,0.38270748,0.8265104,-0.2583083,0.47426796
-0.82743067,-0.9640276,-0.8650239,0.6771884,-0.9640276,0.6886556
-0.90263146,-0.9062196,-0.7201239,0.06764364,-0.9640276,0.68253803
-0.6223665,-0.8290822,-0.54636216,-0.9461463,-0.7596026,0.6632073
-0.76851517,-0.81960624,-0.2657296,-0.93310976,-0.78907144,0.4981073
-0.77397496,-0.6296164,-0.05405855,-0.95563203,-0.7416515,0.28071082
-0.81452924,-0.4237461,-0.0017064214,-0.9586891,-0.8270866,0.21399415
-0.8182087,-0.2192589,0.19281268,-0.8308756,-0.41020787,-0.10008466
0.16380084,-0.50823665,0.85948205,0.9621755,0.22237122,-0.37020355
0.37165773,-0.20843655,0.67674744,0.933136,0.43051493,-0.8056888
0.489573,-0.0013272762,0.8417847,0.88893867,0.59666765,-0.35118473
0.96402764,0.104289055,0.9415567,0.72528386,0.36776602,-0.80133927
0.6678767,0.16361213,0.96402764,0.7684797,0.5781605,-0.84882164
0.34273553,0.271204,0.96402764,0.6062553,0.4364214,-0.7502025
0.9212868,0.48437047,0.95076084,0.51362276,0.33805156,-0.2833941
0.76960325,0.40342486,0.9320166,0.41277385,0.41589415,-0.08820677
-0.2334022,-0.61774635,0.92558837,0.8935406,0.27332985,-0.031287014
-0.70345485,0.9349103,0.45062613,0.8564546,0.9482857,0.19356489
-0.50253236,0.6067072,0.3344357,0.69707,0.9007689,0.27673984
-0.1352362,0.36095834,0.12222409,0.5084162,0.785795,0.53624773
0.024675727,0.2786281,0.255687,0.29502904,0.5875244,0.66287446
-0.31264365,0.018470764,0.051499367,0.15834534,0.41441917,0.5003028
-0.272,-0.22816712,-0.04099554,-0.06100118,0.03940761,0.47311127
-0.18727338,0.46455002,0.20359588,-0.2885307,-0.26142788,0.8295026
-0.30353022,0.5291257,0.7339854,0.06590128,-0.38369465,0.21038473
0.59655404,-0.2505921,0.8060403,-0.19304138,0.15910804,0.8667762
0.7403116,-0.50669646,0.6094694,-0.018057346,0.20854998,0.77106225
0.7172711,-0.6355141,0.47740948,-0.17572927,0.033463,0.7314627
0.71395254,-0.8722141,0.6213913,-0.31649542,-0.20650744,0.9124496
0.64068043,-0.8644299,0.55610514,-0.429469,-0.016133428,0.8729048
0.626685,-0.8658216,0.52074695,-0.23022288,0.13490164,0.7992904
0.7122365,-0.92550236,0.47683477,-0.04996723,0.39923108,0.77829266
0.6964605,-0.9640276,0.44835055,0.06518865,0.5479971,0.7828876
0.6544914,-0.9640276,0.3299656,0.0264256,0.5833751,0.7246735
0.4379381,-0.9640276,0.14670789,-0.32252693,0.5119662,0.67562604
-0.060809255,-0.92074764,-0.035704434,-0.9313286,-0.2691909,0.5234761
-0.3519833,-0.9286576,0.0120488405,-0.94137865,-0.33355314,0.6597705
-0.9640276,-0.47212476,-0.6920877,-0.9640276,-0.8196922,0.27489936
-0.9640276,-0.4634214,-0.48781836,-0.94564396,-0.7036286,0.17718899
-0.9640276,-0.7250088,0.10727608,-0.7973836,0.27287126,0.0034302473
-0.9353784,-0.62854457,-0.051085353,-0.89686495,-0.42972136,0.12537408
-0.9408835,-0.6351271,-0.15174359,-0.89537066,-0.5208804,0.17624259
-0.851186,-0.7486295,-0.20692277,-0.74789137,-0.4490862,0.39124608
-0.8677802,-0.83526176,-0.09472442,-0.8495495,-0.56662333,0.4967705
-0.8659296,-0.8700984,0.0062931776,-0.87258834,-0.6255327,0.5110494
-0.852534,-0.88247263,0.041376233,-0.87746584,-0.68102187,0.26861024
-0.836858,-0.88308084,0.08384645,-0.89603704,-0.5789321,0.3697536
-0.8207321,-0.83622813,-0.09918833,-0.918626,-0.49070805,0.310004
-0.7519545,-0.7390828,-0.11840093,-0.92117494,-0.43778914,0.16360271
-0.7763069,-0.58655703,-0.048543572,-0.93258995,-0.44087386,-0.18381208
-0.5903828,-0.74791735,0.7762768,0.96402764,-0.36245877,-0.75152344
-0.9640276,0.07042456,0.1455065,0.72210693,-0.21919465,-0.63692445
-0.9640276,-0.6585509,0.5029576,-0.16537917,-0.2157898,0.22710812
-0.86697704,-0.3892033,0.19765568,-0.13540637,-0.19675344,-0.013732314
-0.75170225,-0.1398434,0.31352246,-0.091575205,0.09551227,0.00033056736
0.14125347,0.069306135,0.8927845,0.52005315,0.28710032,-0.29878676
-0.32519543,-0.3778999,0.46410346,0.50895965,0.37044823,-0.20966184
-0.3162589,-0.83689976,0.68196535,0.63882184,-0.0038007498,-0.59673333
0.6970341,-0.5671407,0.51151204,0.9055804,0.6464157,-0.46225905
-0.56452376,-0.84508604,-0.9640276,-0.6394383,-0.888455,0.11516178
-0.91304344,-0.15669525,-0.046425223,-0.7845848,-0.587487,0.43747783
-0.6261608,-0.6415122,-0.42619312,-0.9640276,-0.93114597,0.47715306
-0.9516068,-0.36583114,-0.053305328,-0.9377216,-0.8091001,-0.23740661
0.028256774,-0.623978,0.9132838,0.96402764,0.39507508,-0.8449566
0.3794961,-0.36815107,0.7467971,0.9578607,0.63862073,-0.92237896
0.6378019,-0.081557035,0.82308435,0.96402764,0.5694399,-0.38691187
0.40086675,-0.023771465,0.56649876,0.9133055,0.82340455,-0.022411883
0.94299483,0.25091338,0.69927824,0.8477602,0.7323258,-0.90086013
0.9507029,0.45642877,0.8384998,0.83330894,0.5425961,-0.4892782
